orderId,traderId,tradeType,orderType,price,quantity,countryCode,timestamp
SELL-1763965655408-009538,TRADER-0038,CRYPTO,SELL,100,-5,US,2025-01-19 22:07:18
SELL-1763965655408-009660,TRADER-0160,CRYPTO,SELL,0,10,IN,2025-01-20 00:06:21
SELL-1763965655408-009285,TRADER-0285,FOREX,SELL,3.47,216138,DE,2025-01-19 19:21:27
SELL-1763965655404-007625,TRADER-0125,FOREX,SELL,3.85,726,RU,2025-01-18 23:31:57
SELL-1763965655408-009226,TRADER-0226,CRYPTO,SELL,1640.90,45,IN,2025-01-19 18:49:51
SELL-1763965655400-005618,TRADER-0118,EQUITY,SELL,396.61,53,DE,2025-01-17 23:43:32
SELL-1763965655401-006268,TRADER-0268,FOREX,SELL,1.74,919,JP,2025-01-18 06:56:57
SELL-1763965655395-002641,TRADER-0141,CRYPTO,SELL,383.88,72,FR,2025-01-16 11:52:48
SELL-1763965655405-008842,TRADER-0342,EQUITY,SELL,385.12,389,SG,2025-01-19 13:53:39
SELL-1763965655391-000640,TRADER-0140,FOREX,SELL,5.93,428,DE,2025-01-15 11:21:29
SELL-1763965655394-002169,TRADER-0169,EQUITY,SELL,346.63,241,IN,2025-01-16 06:04:17
SELL-1763965655392-001295,TRADER-0295,FOREX,SELL,7.59,865,JP,2025-01-15 19:33:38
SELL-1763965655398-004175,TRADER-0175,CRYPTO,SELL,841.21,14,UK,2025-01-17 05:53:13
SELL-1763965655405-008435,TRADER-0435,EQUITY,SELL,473.33,63,BR,2025-01-19 09:11:01
SELL-1763965655409-009891,TRADER-0391,FOREX,SELL,100,-5,DE,2025-01-20 03:08:36
SELL-1763965655403-007511,TRADER-0011,CRYPTO,SELL,3062.42,5,CN,2025-01-18 21:45:25
SELL-1763965655398-004062,TRADER-0062,FOREX,SELL,8.06,351,DE,2025-01-17 04:42:39
SELL-1763965655394-002151,TRADER-0151,CRYPTO,SELL,1494.54,15,UK,2025-01-16 05:58:52
SELL-1763965655405-008681,TRADER-0181,EQUITY,SELL,496.80,301,JP,2025-01-19 12:36:04
SELL-1763965655401-006276,TRADER-0276,FOREX,SELL,2.24,827,SG,2025-01-18 07:08:59
SELL-1763965655390-000282,TRADER-0282,FOREX,SELL,2.50,77,UK,2025-01-15 07:00:25
SELL-1763965655396-003100,TRADER-0100,CRYPTO,SELL,450.61,60,DE,2025-01-16 17:09:23
SELL-1763965655400-005529,TRADER-0029,EQUITY,SELL,119.87,718,DE,2025-01-17 22:14:52
SELL-1763965655405-008868,TRADER-0368,FOREX,SELL,8.01,93632,US,2025-01-19 14:11:09
SELL-1763965655407-009094,TRADER-0094,FOREX,SELL,2.94,255102,US,2025-01-19 16:52:03
SELL-1763965655395-002866,TRADER-0366,CRYPTO,SELL,4178.18,2,UK,2025-01-16 14:19:55
SELL-1763965655391-000733,TRADER-0233,CRYPTO,SELL,541.46,38,US,2025-01-15 12:21:53
SELL-1763965655398-004150,TRADER-0150,EQUITY,SELL,361.29,85,FR,2025-01-17 05:59:40
SELL-1763965655408-009330,TRADER-0330,CRYPTO,SELL,2394.05,31,JP,2025-01-19 20:00:43
SELL-1763965655390-000217,TRADER-0217,CRYPTO,SELL,1000.00,79,US,2025-01-15 07:05:31
SELL-1763965655408-009692,TRADER-0192,CRYPTO,SELL,100,-5,JP,2025-01-20 00:27:40
SELL-1763965655395-002685,TRADER-0185,CRYPTO,SELL,4307.08,9,US,2025-01-16 11:59:27
SELL-1763965655392-000998,TRADER-0498,FOREX,SELL,8.99,980,DE,2025-01-15 15:46:48
SELL-1763965655390-000190,TRADER-0190,FOREX,SELL,2.50,106,IN,2025-01-15 06:34:40
SELL-1763965655395-002847,TRADER-0347,FOREX,SELL,1.26,161,FR,2025-01-16 13:58:55
SELL-1763965655404-008146,TRADER-0146,EQUITY,SELL,110.56,120,BR,2025-01-19 05:51:45
SELL-1763965655400-005672,TRADER-0172,CRYPTO,SELL,1144.30,11,UK,2025-01-18 00:19:05
SELL-1763965655392-001069,TRADER-0069,CRYPTO,SELL,4836.61,8,JP,2025-01-15 17:03:02
SELL-1763965655396-003499,TRADER-0499,CRYPTO,SELL,864.97,54,DE,2025-01-16 22:12:56
SELL-1763965655400-005343,TRADER-0343,EQUITY,SELL,238.78,46,FR,2025-01-17 19:57:20
SELL-1763965655407-009110,TRADER-0110,FOREX,SELL,3.59,208913,SG,2025-01-19 17:22:48
SELL-1763965655398-004208,TRADER-0208,CRYPTO,SELL,4878.02,4,US,2025-01-17 06:46:04
SELL-1763965655404-008122,TRADER-0122,FOREX,SELL,2.75,348,RU,2025-01-19 05:19:10
SELL-1763965655405-008724,TRADER-0224,FOREX,SELL,7.64,98167,US,2025-01-19 12:23:09
SELL-1763965655404-008047,TRADER-0047,FOREX,SELL,8.92,878,RU,2025-01-19 04:12:34
SELL-1763965655400-005238,TRADER-0238,CRYPTO,SELL,1410.40,18,SG,2025-01-17 19:04:56
SELL-1763965655394-002101,TRADER-0101,EQUITY,SELL,268.49,308,JP,2025-01-16 05:24:45
SELL-1763965655404-008247,TRADER-0247,EQUITY,SELL,390.85,179,BR,2025-01-19 07:23:02
SELL-1763965655397-003622,TRADER-0122,EQUITY,SELL,162.85,421,DE,2025-01-16 23:00:51
SELL-1763965655407-009011,TRADER-0011,EQUITY,SELL,112.61,1332,DE,2025-01-19 16:23:56
SELL-1763965655396-003076,TRADER-0076,EQUITY,SELL,259.75,353,UK,2025-01-16 17:01:09
SELL-1763965655390-000176,TRADER-0176,FOREX,SELL,2.00,15,IN,2025-01-15 06:28:09
SELL-1763965655398-004254,TRADER-0254,FOREX,SELL,7.75,378,IN,2025-01-17 06:49:34
SELL-1763965655401-006263,TRADER-0263,FOREX,SELL,9.90,877,UK,2025-01-18 06:58:56
SELL-1763965655401-005724,TRADER-0224,EQUITY,SELL,360.37,108,SG,2025-01-18 00:41:03
SELL-1763965655400-005323,TRADER-0323,CRYPTO,SELL,510.65,17,DE,2025-01-17 20:06:28
SELL-1763965655402-006919,TRADER-0419,CRYPTO,SELL,206.18,240,JP,2025-01-18 15:28:45
SELL-1763965655405-008762,TRADER-0262,CRYPTO,SELL,2261.52,33,FR,2025-01-19 12:43:50
SELL-1763965655392-001089,TRADER-0089,CRYPTO,SELL,1619.38,4,SG,2025-01-15 17:24:21
SELL-1763965655408-009294,TRADER-0294,CRYPTO,SELL,108.88,688,US,2025-01-19 19:10:39
SELL-1763965655404-008242,TRADER-0242,FOREX,SELL,9.12,236,CN,2025-01-19 07:21:36
SELL-1763965655393-001891,TRADER-0391,FOREX,SELL,8.26,223,FR,2025-01-16 02:26:57
SELL-1763965655393-001774,TRADER-0274,EQUITY,SELL,107.99,104,IN,2025-01-16 01:41:14
SELL-1763965655401-006175,TRADER-0175,CRYPTO,SELL,4598.90,8,SG,2025-01-18 06:34:05
SELL-1763965655408-009495,TRADER-0495,FOREX,SELL,1.21,619834,JP,2025-01-19 21:54:38
SELL-1763965655392-001364,TRADER-0364,FOREX,SELL,7.33,625,US,2025-01-15 20:03:12
SELL-1763965655402-006596,TRADER-0096,EQUITY,SELL,160.77,405,IN,2025-01-18 11:23:34
SELL-1763965655398-004050,TRADER-0050,EQUITY,SELL,230.60,231,US,2025-01-17 04:52:53
SELL-1763965655409-009820,TRADER-0320,CRYPTO,SELL,0,10,SG,2025-01-20 01:43:44
SELL-1763965655409-009846,TRADER-0346,CRYPTO,SELL,100,-5,UK,2025-01-20 01:46:53
SELL-1763965655403-007300,TRADER-0300,EQUITY,SELL,250.27,311,UK,2025-01-18 19:39:40
SELL-1763965655390-000228,TRADER-0228,EQUITY,SELL,200.00,20,FR,2025-01-15 06:46:21
SELL-1763965655396-003455,TRADER-0455,CRYPTO,SELL,733.90,25,SG,2025-01-16 21:44:09
SELL-1763965655404-008218,TRADER-0218,FOREX,SELL,1.48,140,CN,2025-01-19 06:47:12
SELL-1763965655394-002429,TRADER-0429,CRYPTO,SELL,2039.21,24,IN,2025-01-16 09:19:47
SELL-1763965655394-002112,TRADER-0112,EQUITY,SELL,410.27,24,FR,2025-01-16 05:02:09
SELL-1763965655403-006966,TRADER-0466,EQUITY,SELL,97.66,64,JP,2025-01-18 15:21:07
SELL-1763965655407-009083,TRADER-0083,CRYPTO,SELL,253.18,296,US,2025-01-19 16:45:25
SELL-1763965655399-004596,TRADER-0096,CRYPTO,SELL,1283.34,23,IN,2025-01-17 10:52:39
SELL-1763965655396-003473,TRADER-0473,CRYPTO,SELL,4453.09,9,FR,2025-01-16 21:21:42
SELL-1763965655396-003199,TRADER-0199,CRYPTO,SELL,1643.19,6,IN,2025-01-16 18:35:13
SELL-1763965655390-000038,TRADER-0038,EQUITY,SELL,250.00,17,SG,2025-01-15 04:39:01
SELL-1763965655392-001390,TRADER-0390,FOREX,SELL,2.31,233,JP,2025-01-15 20:15:49
SELL-1763965655395-002703,TRADER-0203,FOREX,SELL,6.71,37,DE,2025-01-16 12:53:51
SELL-1763965655394-002304,TRADER-0304,FOREX,SELL,2.43,960,US,2025-01-16 07:12:12
SELL-1763965655394-002302,TRADER-0302,EQUITY,SELL,397.78,107,FR,2025-01-16 07:24:10
SELL-1763965655391-000718,TRADER-0218,FOREX,SELL,2.04,342,US,2025-01-15 12:58:26
SELL-1763965655393-001753,TRADER-0253,EQUITY,SELL,140.07,13,JP,2025-01-16 00:33:25
SELL-1763965655405-008567,TRADER-0067,FOREX,SELL,6.30,119047,SG,2025-01-19 11:17:25
SELL-1763965655402-006358,TRADER-0358,FOREX,SELL,6.77,957,JP,2025-01-18 08:27:35
SELL-1763965655403-007149,TRADER-0149,EQUITY,SELL,421.76,24,UK,2025-01-18 17:55:59
SELL-1763965655391-000644,TRADER-0144,FOREX,SELL,1.46,841,US,2025-01-15 12:13:35
SELL-1763965655400-005325,TRADER-0325,FOREX,SELL,6.33,695,FR,2025-01-17 19:49:29
SELL-1763965655391-000450,TRADER-0450,FOREX,SELL,2.50,23,JP,2025-01-15 09:51:01
SELL-1763965655405-008365,TRADER-0365,CRYPTO,SELL,3283.72,12,BR,2025-01-19 08:38:05
SELL-1763965655396-003042,TRADER-0042,EQUITY,SELL,487.42,101,JP,2025-01-16 16:01:56
SELL-1763965655409-009917,TRADER-0417,EQUITY,SELL,100,0,FR,2025-01-20 02:37:24
SELL-1763965655397-003542,TRADER-0042,FOREX,SELL,5.37,256,SG,2025-01-16 22:44:55
SELL-1763965655391-000617,TRADER-0117,CRYPTO,SELL,810.09,16,US,2025-01-15 11:17:03
SELL-1763965655398-004493,TRADER-0493,EQUITY,SELL,145.61,343,UK,2025-01-17 09:30:07
SELL-1763965655391-000811,TRADER-0311,EQUITY,SELL,210.31,174,FR,2025-01-15 13:38:49
SELL-1763965655392-001134,TRADER-0134,FOREX,SELL,1.76,737,UK,2025-01-15 17:15:47
SELL-1763965655408-009655,TRADER-0155,CRYPTO,SELL,100,0,UK,2025-01-19 23:40:51
SELL-1763965655399-004910,TRADER-0410,FOREX,SELL,9.94,559,US,2025-01-17 15:22:48
SELL-1763965655408-009474,TRADER-0474,FOREX,SELL,5.47,137111,UK,2025-01-19 21:43:38
SELL-1763965655402-006338,TRADER-0338,EQUITY,SELL,486.87,173,SG,2025-01-18 08:27:03
SELL-1763965655395-002960,TRADER-0460,FOREX,SELL,4.69,947,IN,2025-01-16 15:39:29
SELL-1763965655403-007310,TRADER-0310,FOREX,SELL,2.90,273,IN,2025-01-18 19:41:05
SELL-1763965655394-002152,TRADER-0152,CRYPTO,SELL,4783.02,7,JP,2025-01-16 06:12:47
SELL-1763965655394-002217,TRADER-0217,CRYPTO,SELL,216.63,176,DE,2025-01-16 06:38:08
SELL-1763965655404-007969,TRADER-0469,CRYPTO,SELL,2072.85,21,RU,2025-01-19 03:31:11
SELL-1763965655395-002941,TRADER-0441,FOREX,SELL,6.94,461,JP,2025-01-16 15:22:10
SELL-1763965655391-000784,TRADER-0284,FOREX,SELL,5.26,280,JP,2025-01-15 13:28:16
SELL-1763965655402-006381,TRADER-0381,FOREX,SELL,7.52,444,UK,2025-01-18 08:18:50
SELL-1763965655398-004031,TRADER-0031,EQUITY,SELL,331.36,276,DE,2025-01-17 04:48:44
SELL-1763965655399-004535,TRADER-0035,CRYPTO,SELL,942.52,52,FR,2025-01-17 09:58:03
SELL-1763965655402-006370,TRADER-0370,EQUITY,SELL,286.18,320,UK,2025-01-18 08:49:42
SELL-1763965655408-009305,TRADER-0305,FOREX,SELL,9.73,77081,FR,2025-01-19 19:53:19
SELL-1763965655402-006651,TRADER-0151,FOREX,SELL,6.17,641,IN,2025-01-18 11:44:26
SELL-1763965655393-001428,TRADER-0428,EQUITY,SELL,423.01,159,FR,2025-01-15 21:30:15
SELL-1763965655390-000367,TRADER-0367,EQUITY,SELL,150.00,109,FR,2025-01-15 08:00:15
SELL-1763965655392-001095,TRADER-0095,EQUITY,SELL,348.24,65,FR,2025-01-15 17:16:41
SELL-1763965655390-000383,TRADER-0383,FOREX,SELL,2.50,62,JP,2025-01-15 08:20:43
SELL-1763965655396-003142,TRADER-0142,EQUITY,SELL,185.81,176,JP,2025-01-16 17:14:21
SELL-1763965655390-000215,TRADER-0215,EQUITY,SELL,200.00,60,US,2025-01-15 06:41:25
SELL-1763965655396-003292,TRADER-0292,FOREX,SELL,5.19,207,UK,2025-01-16 19:14:55
SELL-1763965655392-001256,TRADER-0256,EQUITY,SELL,350.76,1,JP,2025-01-15 19:13:18
SELL-1763965655401-005864,TRADER-0364,CRYPTO,SELL,4569.11,9,IN,2025-01-18 02:14:24
SELL-1763965655396-003468,TRADER-0468,FOREX,SELL,2.55,845,FR,2025-01-16 21:39:05
SELL-1763965655399-004541,TRADER-0041,EQUITY,SELL,156.66,224,FR,2025-01-17 10:09:18
SELL-1763965655402-006540,TRADER-0040,FOREX,SELL,7.27,167,JP,2025-01-18 10:44:59
SELL-1763965655409-009914,TRADER-0414,EQUITY,SELL,100,-5,SG,2025-01-20 03:08:18
SELL-1763965655409-009869,TRADER-0369,CRYPTO,SELL,0,10,JP,2025-01-20 02:21:40
SELL-1763965655394-001984,TRADER-0484,CRYPTO,SELL,515.75,60,SG,2025-01-16 04:06:11
SELL-1763965655399-005008,TRADER-0008,FOREX,SELL,2.92,352,US,2025-01-17 15:58:51
SELL-1763965655394-002087,TRADER-0087,FOREX,SELL,8.52,679,SG,2025-01-16 05:11:04
SELL-1763965655405-008457,TRADER-0457,FOREX,SELL,6.60,842,BR,2025-01-19 09:15:08
SELL-1763965655400-005204,TRADER-0204,FOREX,SELL,6.73,731,DE,2025-01-17 18:29:36
SELL-1763965655400-005229,TRADER-0229,CRYPTO,SELL,303.13,79,FR,2025-01-17 18:45:06
SELL-1763965655408-009269,TRADER-0269,EQUITY,SELL,187.53,799,SG,2025-01-19 18:55:02
SELL-1763965655395-002988,TRADER-0488,EQUITY,SELL,432.11,186,FR,2025-01-16 16:14:20
SELL-1763965655402-006359,TRADER-0359,CRYPTO,SELL,2098.19,3,IN,2025-01-18 08:25:40
SELL-1763965655403-007192,TRADER-0192,CRYPTO,SELL,3177.35,5,IN,2025-01-18 18:38:12
SELL-1763965655398-004236,TRADER-0236,EQUITY,SELL,68.93,763,IN,2025-01-17 07:06:38
SELL-1763965655402-006541,TRADER-0041,CRYPTO,SELL,3440.00,5,JP,2025-01-18 10:36:04
SELL-1763965655397-003785,TRADER-0285,CRYPTO,SELL,2094.49,13,JP,2025-01-17 01:11:28
SELL-1763965655409-009910,TRADER-0410,EQUITY,SELL,0,10,SG,2025-01-20 02:37:57
SELL-1763965655403-007196,TRADER-0196,EQUITY,SELL,133.26,672,SG,2025-01-18 18:22:30
SELL-1763965655401-005865,TRADER-0365,FOREX,SELL,2.46,581,IN,2025-01-18 02:33:28
SELL-1763965655393-001802,TRADER-0302,FOREX,SELL,9.98,212,JP,2025-01-16 01:10:28
SELL-1763965655408-009334,TRADER-0334,EQUITY,SELL,222.27,674,FR,2025-01-19 20:05:48
SELL-1763965655399-004815,TRADER-0315,FOREX,SELL,9.27,720,SG,2025-01-17 13:44:49
SELL-1763965655391-000428,TRADER-0428,CRYPTO,SELL,2500.00,47,IN,2025-01-15 09:27:25
SELL-1763965655408-009746,TRADER-0246,FOREX,SELL,-100,10,SG,2025-01-20 01:14:48
SELL-1763965655392-001409,TRADER-0409,CRYPTO,SELL,242.42,69,SG,2025-01-15 21:20:14
SELL-1763965655409-009830,TRADER-0330,EQUITY,SELL,-100,10,FR,2025-01-20 01:28:54
SELL-1763965655392-001239,TRADER-0239,EQUITY,SELL,198.24,20,IN,2025-01-15 19:00:16
SELL-1763965655409-009860,TRADER-0360,CRYPTO,SELL,100,0,SG,2025-01-20 02:36:13
SELL-1763965655409-009822,TRADER-0322,EQUITY,SELL,0,10,FR,2025-01-20 01:40:53
SELL-1763965655394-002019,TRADER-0019,FOREX,SELL,5.90,626,JP,2025-01-16 04:07:07
SELL-1763965655390-000269,TRADER-0269,CRYPTO,SELL,2000.00,52,IN,2025-01-15 07:36:08
SELL-1763965655398-004367,TRADER-0367,CRYPTO,SELL,2517.13,7,FR,2025-01-17 08:13:51
SELL-1763965655401-006160,TRADER-0160,CRYPTO,SELL,4474.76,7,UK,2025-01-18 05:48:13
SELL-1763965655393-001530,TRADER-0030,EQUITY,SELL,154.25,6,UK,2025-01-15 22:43:14
SELL-1763965655400-005641,TRADER-0141,FOREX,SELL,1.33,315,FR,2025-01-17 23:25:03
SELL-1763965655396-003484,TRADER-0484,FOREX,SELL,6.99,295,US,2025-01-16 21:54:01
SELL-1763965655401-006272,TRADER-0272,FOREX,SELL,8.36,28,US,2025-01-18 07:21:30
SELL-1763965655401-006120,TRADER-0120,EQUITY,SELL,373.41,205,UK,2025-01-18 05:04:27
SELL-1763965655400-005137,TRADER-0137,CRYPTO,SELL,2763.30,16,SG,2025-01-17 17:32:27
SELL-1763965655390-000189,TRADER-0189,CRYPTO,SELL,2500.00,89,UK,2025-01-15 06:35:45
SELL-1763965655397-003976,TRADER-0476,CRYPTO,SELL,1207.88,22,JP,2025-01-17 04:01:17
SELL-1763965655405-008682,TRADER-0182,EQUITY,SELL,110.40,1358,SG,2025-01-19 12:11:55
SELL-1763965655406-008917,TRADER-0417,FOREX,SELL,1.45,517241,DE,2025-01-19 14:33:28
SELL-1763965655391-000736,TRADER-0236,EQUITY,SELL,128.72,223,FR,2025-01-15 13:12:03
SELL-1763965655394-002082,TRADER-0082,EQUITY,SELL,284.78,259,IN,2025-01-16 04:31:01
SELL-1763965655408-009523,TRADER-0023,EQUITY,SELL,100,-5,DE,2025-01-19 21:52:20
SELL-1763965655403-007313,TRADER-0313,EQUITY,SELL,258.18,270,SG,2025-01-18 19:45:05
SELL-1763965655390-000323,TRADER-0323,CRYPTO,SELL,2500.00,63,SG,2025-01-15 07:34:36
SELL-1763965655392-001137,TRADER-0137,EQUITY,SELL,373.49,13,US,2025-01-15 17:34:14
SELL-1763965655402-006853,TRADER-0353,FOREX,SELL,2.17,679,IN,2025-01-18 14:17:28
SELL-1763965655404-008291,TRADER-0291,CRYPTO,SELL,919.07,2,BR,2025-01-19 07:21:20
SELL-1763965655401-006245,TRADER-0245,CRYPTO,SELL,4510.60,4,DE,2025-01-18 07:19:39
SELL-1763965655396-003475,TRADER-0475,CRYPTO,SELL,912.94,32,SG,2025-01-16 21:12:38
SELL-1763965655405-008375,TRADER-0375,CRYPTO,SELL,289.55,163,RU,2025-01-19 08:02:33
SELL-1763965655400-005512,TRADER-0012,CRYPTO,SELL,3653.59,12,IN,2025-01-17 22:20:02
SELL-1763965655402-006819,TRADER-0319,CRYPTO,SELL,498.81,7,FR,2025-01-18 13:49:19
SELL-1763965655398-004239,TRADER-0239,EQUITY,SELL,413.33,35,DE,2025-01-17 07:05:11
SELL-1763965655396-003058,TRADER-0058,EQUITY,SELL,183.53,141,JP,2025-01-16 16:32:45
SELL-1763965655403-007203,TRADER-0203,EQUITY,SELL,231.89,180,UK,2025-01-18 18:38:09
SELL-1763965655404-007924,TRADER-0424,EQUITY,SELL,177.32,266,CN,2025-01-19 03:12:50
SELL-1763965655406-008941,TRADER-0441,EQUITY,SELL,361.53,414,FR,2025-01-19 15:29:39
SELL-1763965655398-004058,TRADER-0058,EQUITY,SELL,176.25,164,FR,2025-01-17 04:48:59
SELL-1763965655401-006032,TRADER-0032,FOREX,SELL,6.96,266,US,2025-01-18 04:18:20
SELL-1763965655391-000676,TRADER-0176,CRYPTO,SELL,3236.52,13,FR,2025-01-15 12:33:30
SELL-1763965655404-007768,TRADER-0268,EQUITY,SELL,219.11,119,RU,2025-01-19 01:26:52
SELL-1763965655401-006144,TRADER-0144,CRYPTO,SELL,491.41,99,SG,2025-01-18 05:21:37
SELL-1763965655396-003341,TRADER-0341,FOREX,SELL,1.60,396,JP,2025-01-16 20:07:38
SELL-1763965655391-000455,TRADER-0455,EQUITY,SELL,200.00,45,UK,2025-01-15 09:52:15
SELL-1763965655404-008162,TRADER-0162,EQUITY,SELL,297.39,87,BR,2025-01-19 06:18:01
SELL-1763965655408-009758,TRADER-0258,EQUITY,SELL,-100,10,US,2025-01-20 01:30:33
SELL-1763965655394-002449,TRADER-0449,FOREX,SELL,4.79,835,DE,2025-01-16 09:47:09
SELL-1763965655402-006704,TRADER-0204,FOREX,SELL,7.29,470,UK,2025-01-18 12:10:46
SELL-1763965655404-008041,TRADER-0041,FOREX,SELL,7.30,564,BR,2025-01-19 04:17:48
SELL-1763965655395-002977,TRADER-0477,FOREX,SELL,3.65,445,US,2025-01-16 15:51:21
SELL-1763965655403-007568,TRADER-0068,CRYPTO,SELL,2754.54,14,RU,2025-01-18 22:21:24
SELL-1763965655395-002694,TRADER-0194,CRYPTO,SELL,341.99,40,FR,2025-01-16 12:23:10
SELL-1763965655390-000287,TRADER-0287,EQUITY,SELL,200.00,33,UK,2025-01-15 07:49:07
SELL-1763965655400-005228,TRADER-0228,FOREX,SELL,1.76,690,IN,2025-01-17 18:54:52
SELL-1763965655408-009302,TRADER-0302,EQUITY,SELL,268.33,559,UK,2025-01-19 19:29:25
SELL-1763965655404-007732,TRADER-0232,EQUITY,SELL,91.13,7,RU,2025-01-19 00:59:04
SELL-1763965655397-003658,TRADER-0158,CRYPTO,SELL,2323.34,6,FR,2025-01-16 23:34:58
SELL-1763965655393-001447,TRADER-0447,FOREX,SELL,3.81,90,DE,2025-01-15 21:38:16
SELL-1763965655400-005644,TRADER-0144,EQUITY,SELL,153.79,225,DE,2025-01-17 23:26:30
SELL-1763965655391-000419,TRADER-0419,CRYPTO,SELL,3000.00,107,FR,2025-01-15 08:33:13
SELL-1763965655395-002759,TRADER-0259,CRYPTO,SELL,895.01,11,JP,2025-01-16 13:16:47
SELL-1763965655401-006166,TRADER-0166,CRYPTO,SELL,1555.02,28,UK,2025-01-18 06:06:44
SELL-1763965655399-004624,TRADER-0124,FOREX,SELL,8.97,715,FR,2025-01-17 11:37:05
SELL-1763965655408-009478,TRADER-0478,EQUITY,SELL,264.70,566,IN,2025-01-19 21:25:52
SELL-1763965655405-008589,TRADER-0089,CRYPTO,SELL,4887.43,15,US,2025-01-19 10:56:07
SELL-1763965655403-007097,TRADER-0097,FOREX,SELL,4.24,926,US,2025-01-18 17:10:09
SELL-1763965655408-009533,TRADER-0033,EQUITY,SELL,-100,10,US,2025-01-19 22:20:55
SELL-1763965655405-008855,TRADER-0355,FOREX,SELL,2.03,369458,US,2025-01-19 14:21:20
SELL-1763965655407-009051,TRADER-0051,EQUITY,SELL,316.96,473,UK,2025-01-19 16:19:29
SELL-1763965655392-001035,TRADER-0035,EQUITY,SELL,246.98,199,IN,2025-01-15 16:27:08
SELL-1763965655392-001213,TRADER-0213,FOREX,SELL,2.94,80,DE,2025-01-15 18:58:58
SELL-1763965655395-002890,TRADER-0390,CRYPTO,SELL,4563.87,4,SG,2025-01-16 14:45:32
SELL-1763965655390-000331,TRADER-0331,EQUITY,SELL,100.00,50,SG,2025-01-15 08:07:45
SELL-1763965655391-000418,TRADER-0418,EQUITY,SELL,150.00,74,FR,2025-01-15 09:16:33
SELL-1763965655398-004260,TRADER-0260,CRYPTO,SELL,3456.41,4,FR,2025-01-17 07:05:44
SELL-1763965655392-000992,TRADER-0492,EQUITY,SELL,186.30,225,DE,2025-01-15 16:02:47
SELL-1763965655401-005799,TRADER-0299,FOREX,SELL,2.13,175,IN,2025-01-18 01:28:26
SELL-1763965655399-005077,TRADER-0077,FOREX,SELL,4.29,276,IN,2025-01-17 17:15:14
SELL-1763965655395-002972,TRADER-0472,EQUITY,SELL,420.26,13,UK,2025-01-16 15:16:20
SELL-1763965655400-005371,TRADER-0371,CRYPTO,SELL,1876.11,16,DE,2025-01-17 20:46:35
SELL-1763965655408-009181,TRADER-0181,EQUITY,SELL,428.49,350,DE,2025-01-19 17:48:17
SELL-1763965655404-008074,TRADER-0074,CRYPTO,SELL,705.94,61,BR,2025-01-19 05:05:57
SELL-1763965655399-004918,TRADER-0418,EQUITY,SELL,408.38,173,UK,2025-01-17 14:54:25
SELL-1763965655390-000391,TRADER-0391,CRYPTO,SELL,2000.00,48,UK,2025-01-15 08:16:42
SELL-1763965655402-006684,TRADER-0184,EQUITY,SELL,226.53,299,SG,2025-01-18 12:09:53
SELL-1763965655400-005610,TRADER-0110,EQUITY,SELL,473.25,51,DE,2025-01-17 23:21:04
SELL-1763965655391-000819,TRADER-0319,EQUITY,SELL,267.06,372,UK,2025-01-15 13:35:51
SELL-1763965655390-000347,TRADER-0347,FOREX,SELL,3.50,62,FR,2025-01-15 08:18:44
SELL-1763965655399-004552,TRADER-0052,EQUITY,SELL,496.56,38,FR,2025-01-17 10:09:48
SELL-1763965655390-000234,TRADER-0234,EQUITY,SELL,150.00,39,JP,2025-01-15 07:01:10
SELL-1763965655394-002100,TRADER-0100,EQUITY,SELL,498.10,41,FR,2025-01-16 05:37:23
SELL-1763965655394-002365,TRADER-0365,FOREX,SELL,1.10,411,DE,2025-01-16 08:04:31
SELL-1763965655395-002481,TRADER-0481,EQUITY,SELL,449.51,147,DE,2025-01-16 10:04:51
SELL-1763965655398-004516,TRADER-0016,CRYPTO,SELL,109.18,210,IN,2025-01-17 10:38:32
SELL-1763965655409-009851,TRADER-0351,FOREX,SELL,100,0,UK,2025-01-20 02:15:00
SELL-1763965655408-009690,TRADER-0190,CRYPTO,SELL,100,-5,DE,2025-01-20 00:05:11
SELL-1763965655399-005056,TRADER-0056,CRYPTO,SELL,2339.26,4,IN,2025-01-17 16:51:00
SELL-1763965655404-007916,TRADER-0416,FOREX,SELL,8.20,98,CN,2025-01-19 03:26:11
SELL-1763965655400-005615,TRADER-0115,FOREX,SELL,8.01,539,UK,2025-01-17 22:57:57
SELL-1763965655404-008177,TRADER-0177,FOREX,SELL,8.97,835,RU,2025-01-19 06:15:56
SELL-1763965655392-001186,TRADER-0186,CRYPTO,SELL,1343.80,34,DE,2025-01-15 18:13:52
SELL-1763965655395-002484,TRADER-0484,FOREX,SELL,4.13,105,SG,2025-01-16 09:42:20
SELL-1763965655401-005987,TRADER-0487,FOREX,SELL,2.19,212,FR,2025-01-18 03:31:18
SELL-1763965655394-002430,TRADER-0430,CRYPTO,SELL,1250.95,38,UK,2025-01-16 08:50:39
SELL-1763965655392-001216,TRADER-0216,CRYPTO,SELL,1695.85,28,IN,2025-01-15 18:49:51
SELL-1763965655403-007033,TRADER-0033,EQUITY,SELL,303.91,117,DE,2025-01-18 16:22:29
SELL-1763965655397-003930,TRADER-0430,CRYPTO,SELL,3403.48,7,IN,2025-01-17 03:07:19
SELL-1763965655394-002297,TRADER-0297,EQUITY,SELL,376.71,22,UK,2025-01-16 07:55:35
SELL-1763965655404-008109,TRADER-0109,FOREX,SELL,8.27,495,CN,2025-01-19 04:59:07
