OrderId,TraderId,TradeType,OrderType,Price,Quantity,RemainingQuantity,Status,Timestamp
BUY-1763965650520-000630,TRADER-0130,CRYPTO,BUY,2719.22,5,0,FILLED,2025-01-15 11:56:58.0
BUY-1763965650525-004311,TRADER-0311,CRYPTO,BUY,2808.69,16,0,FILLED,2025-01-17 07:47:30.0
BUY-1763965650524-003493,TRADER-0493,CRYPTO,BUY,896.33,35,0,FILLED,2025-01-16 22:01:21.0
BUY-1763965650528-006164,TRADER-0164,FOREX,BUY,9.59,7,0,FILLED,2025-01-18 06:02:19.0
BUY-1763965650522-001833,TRADER-0333,EQUITY,BUY,152.84,428,0,FILLED,2025-01-16 01:35:33.0
BUY-1763965650528-005865,TRADER-0365,CRYPTO,BUY,3957.07,11,0,FILLED,2025-01-18 02:26:07.0
BUY-1763965650529-007078,TRADER-0078,EQUITY,BUY,329.2,226,0,FILLED,2025-01-18 17:18:48.0
BUY-1763965650529-007348,TRADER-0348,EQUITY,BUY,259.56,206,0,FILLED,2025-01-18 19:40:58.0
BUY-1763965650528-005974,TRADER-0474,CRYPTO,BUY,2211.83,13,0,FILLED,2025-01-18 03:34:56.0
BUY-1763965650526-004390,TRADER-0390,FOREX,BUY,8.29,655,0,FILLED,2025-01-17 08:54:42.0
BUY-1763965650520-000809,TRADER-0309,FOREX,BUY,6.89,34,0,FILLED,2025-01-15 13:24:57.0
BUY-1763965650527-005515,TRADER-0015,EQUITY,BUY,303.78,168,0,FILLED,2025-01-17 22:29:53.0
BUY-1763965650523-002958,TRADER-0458,CRYPTO,BUY,1898.39,11,0,FILLED,2025-01-16 15:54:22.0
BUY-1763965650523-002820,TRADER-0320,FOREX,BUY,4.72,154,0,FILLED,2025-01-16 13:35:06.0
BUY-1763965650528-006571,TRADER-0071,CRYPTO,BUY,4808.32,9,0,FILLED,2025-01-18 10:52:10.0
BUY-1763965650521-001349,TRADER-0349,EQUITY,BUY,466.2,35,0,FILLED,2025-01-15 20:16:57.0
BUY-1763965650520-001047,TRADER-0047,CRYPTO,BUY,3344.07,1,0,FILLED,2025-01-15 16:18:47.0
BUY-1763965650528-006236,TRADER-0236,CRYPTO,BUY,4894.91,5,0,FILLED,2025-01-18 06:34:55.0
BUY-1763965650525-003806,TRADER-0306,EQUITY,BUY,146.24,561,0,FILLED,2025-01-17 02:08:00.0
BUY-1763965650525-004029,TRADER-0029,CRYPTO,BUY,3694.83,1,0,FILLED,2025-01-17 04:35:38.0
BUY-1763965650523-002616,TRADER-0116,CRYPTO,BUY,2838.54,3,0,FILLED,2025-01-16 11:21:19.0
BUY-1763965650522-002217,TRADER-0217,CRYPTO,BUY,1075.93,23,0,FILLED,2025-01-16 06:34:10.0
BUY-1763965650528-006017,TRADER-0017,EQUITY,BUY,343.06,21,0,FILLED,2025-01-18 03:56:26.0
BUY-1763965650521-001139,TRADER-0139,CRYPTO,BUY,4195.95,10,0,FILLED,2025-01-15 17:33:40.0
BUY-1763965650525-003951,TRADER-0451,EQUITY,BUY,449.33,8,0,FILLED,2025-01-17 03:36:10.0
BUY-1763965650525-004358,TRADER-0358,CRYPTO,BUY,1064.05,33,0,FILLED,2025-01-17 08:11:55.0
BUY-1763965650528-005907,TRADER-0407,CRYPTO,BUY,4814.46,5,0,FILLED,2025-01-18 02:38:14.0
BUY-1763965650529-007368,TRADER-0368,EQUITY,BUY,347.34,242,0,FILLED,2025-01-18 20:30:19.0
BUY-1763965650523-002832,TRADER-0332,CRYPTO,BUY,3405.96,5,0,FILLED,2025-01-16 13:41:59.0
BUY-1763965650524-003353,TRADER-0353,EQUITY,BUY,443.11,29,0,FILLED,2025-01-16 19:53:24.0
BUY-1763965650524-003649,TRADER-0149,EQUITY,BUY,362.12,12,0,FILLED,2025-01-16 23:57:56.0
BUY-1763965650526-004918,TRADER-0418,FOREX,BUY,5.65,990,0,FILLED,2025-01-17 14:35:28.0
BUY-1763965650523-002303,TRADER-0303,CRYPTO,BUY,3067.65,7,0,FILLED,2025-01-16 07:53:50.0
BUY-1763965650528-006549,TRADER-0049,EQUITY,BUY,499.92,124,0,FILLED,2025-01-18 10:58:32.0
BUY-1763965650521-001072,TRADER-0072,EQUITY,BUY,232.56,267,0,FILLED,2025-01-15 16:24:29.0
BUY-1763965650527-005257,TRADER-0257,EQUITY,BUY,434.93,206,0,FILLED,2025-01-17 19:28:20.0
BUY-1763965650525-003912,TRADER-0412,EQUITY,BUY,329.45,43,0,FILLED,2025-01-17 03:02:06.0
BUY-1763965650528-006582,TRADER-0082,EQUITY,BUY,238.61,343,0,FILLED,2025-01-18 11:02:48.0
BUY-1763965650523-002452,TRADER-0452,EQUITY,BUY,208.23,328,0,FILLED,2025-01-16 09:51:14.0
BUY-1763965650518-000022,TRADER-0022,EQUITY,BUY,250.0,37,0,FILLED,2025-01-15 03:59:00.0
BUY-1763965650520-000867,TRADER-0367,CRYPTO,BUY,3535.04,9,0,FILLED,2025-01-15 14:47:14.0
BUY-1763965650528-005953,TRADER-0453,CRYPTO,BUY,3946.34,9,0,FILLED,2025-01-18 03:30:08.0
BUY-1763965650528-006209,TRADER-0209,EQUITY,BUY,240.78,240,0,FILLED,2025-01-18 06:56:34.0
BUY-1763965650524-003349,TRADER-0349,CRYPTO,BUY,2413.67,18,0,FILLED,2025-01-16 19:44:59.0
BUY-1763965650522-001816,TRADER-0316,CRYPTO,BUY,4278.08,3,0,FILLED,2025-01-16 02:09:29.0
BUY-1763965650528-006266,TRADER-0266,EQUITY,BUY,135.52,319,0,FILLED,2025-01-18 07:36:10.0
BUY-1763965650522-001900,TRADER-0400,FOREX,BUY,9.15,750,0,FILLED,2025-01-16 02:46:15.0
BUY-1763965650525-004325,TRADER-0325,FOREX,BUY,8.25,538,0,FILLED,2025-01-17 07:49:18.0
BUY-1763965650529-007193,TRADER-0193,CRYPTO,BUY,787.75,43,0,FILLED,2025-01-18 18:23:29.0
BUY-1763965650528-006058,TRADER-0058,FOREX,BUY,9.92,579,0,FILLED,2025-01-18 05:00:36.0
BUY-1763965650526-004896,TRADER-0396,CRYPTO,BUY,537.74,21,0,FILLED,2025-01-17 15:02:33.0
BUY-1763965650524-003354,TRADER-0354,CRYPTO,BUY,805.02,48,0,FILLED,2025-01-16 20:21:41.0
BUY-1763965650519-000418,TRADER-0418,EQUITY,BUY,150.0,84,0,FILLED,2025-01-15 08:53:04.0
BUY-1763965650527-005176,TRADER-0176,EQUITY,BUY,422.77,71,0,FILLED,2025-01-17 18:15:51.0
BUY-1763965650527-005093,TRADER-0093,EQUITY,BUY,256.32,336,0,FILLED,2025-01-17 16:59:33.0
BUY-1763965650526-004745,TRADER-0245,CRYPTO,BUY,1239.63,32,0,FILLED,2025-01-17 12:44:50.0
BUY-1763965650520-000660,TRADER-0160,EQUITY,BUY,153.16,533,0,FILLED,2025-01-15 12:02:20.0
BUY-1763965650528-006206,TRADER-0206,EQUITY,BUY,218.65,333,0,FILLED,2025-01-18 06:55:25.0
BUY-1763965650526-004698,TRADER-0198,CRYPTO,BUY,2522.79,19,0,FILLED,2025-01-17 12:50:27.0
BUY-1763965650522-001777,TRADER-0277,EQUITY,BUY,346.51,95,0,FILLED,2025-01-16 01:14:30.0
BUY-1763965650521-001109,TRADER-0109,CRYPTO,BUY,3637.9,2,0,FILLED,2025-01-15 16:56:46.0
BUY-1763965650525-003827,TRADER-0327,CRYPTO,BUY,3739.72,5,0,FILLED,2025-01-17 01:34:39.0
BUY-1763965650527-005466,TRADER-0466,FOREX,BUY,8.96,920,0,FILLED,2025-01-17 21:14:20.0
BUY-1763965650527-005195,TRADER-0195,FOREX,BUY,7.06,189,0,FILLED,2025-01-17 18:02:31.0
BUY-1763965650523-002665,TRADER-0165,CRYPTO,BUY,2234.26,7,0,FILLED,2025-01-16 12:12:13.0
BUY-1763965650529-006870,TRADER-0370,FOREX,BUY,7.54,394,0,FILLED,2025-01-18 14:19:38.0
BUY-1763965650523-002666,TRADER-0166,CRYPTO,BUY,2794.47,7,0,FILLED,2025-01-16 11:31:09.0
BUY-1763965650526-004606,TRADER-0106,FOREX,BUY,8.78,799,0,FILLED,2025-01-17 11:40:57.0
BUY-1763965650526-004498,TRADER-0498,CRYPTO,BUY,3554.11,9,0,FILLED,2025-01-17 10:17:47.0
BUY-1763965650524-003085,TRADER-0085,FOREX,BUY,9.91,750,0,FILLED,2025-01-16 17:14:45.0
BUY-1763965650526-004906,TRADER-0406,EQUITY,BUY,444.61,74,0,FILLED,2025-01-17 14:54:16.0
BUY-1763965650524-003599,TRADER-0099,EQUITY,BUY,248.48,167,0,FILLED,2025-01-16 23:33:17.0
BUY-1763965650527-005554,TRADER-0054,FOREX,BUY,7.28,551,0,FILLED,2025-01-17 22:23:42.0
BUY-1763965650528-006203,TRADER-0203,FOREX,BUY,7.69,36,0,FILLED,2025-01-18 06:49:11.0
BUY-1763965650529-007357,TRADER-0357,CRYPTO,BUY,4795.27,6,0,FILLED,2025-01-18 20:02:50.0
BUY-1763965650529-006967,TRADER-0467,EQUITY,BUY,211.35,257,0,FILLED,2025-01-18 15:52:05.0
BUY-1763965650523-002450,TRADER-0450,EQUITY,BUY,172.01,157,0,FILLED,2025-01-16 09:48:13.0
BUY-1763965650525-004109,TRADER-0109,EQUITY,BUY,229.89,70,0,FILLED,2025-01-17 05:07:32.0
BUY-1763965650528-006178,TRADER-0178,CRYPTO,BUY,2874.25,1,0,FILLED,2025-01-18 06:04:53.0
BUY-1763965650520-000935,TRADER-0435,CRYPTO,BUY,3425.64,5,0,FILLED,2025-01-15 15:15:17.0
BUY-1763965650529-007356,TRADER-0356,EQUITY,BUY,180.21,65,0,FILLED,2025-01-18 20:00:09.0
BUY-1763965650522-001691,TRADER-0191,EQUITY,BUY,166.19,180,0,FILLED,2025-01-16 00:42:35.0
BUY-1763965650519-000544,TRADER-0044,CRYPTO,BUY,594.73,76,0,FILLED,2025-01-15 10:29:39.0
BUY-1763965650521-001297,TRADER-0297,CRYPTO,BUY,3691.55,7,0,FILLED,2025-01-15 19:14:45.0
BUY-1763965650529-006901,TRADER-0401,FOREX,BUY,7.27,391,0,FILLED,2025-01-18 14:21:07.0
BUY-1763965650522-002086,TRADER-0086,FOREX,BUY,8.07,716,0,FILLED,2025-01-16 05:21:58.0
BUY-1763965650527-005296,TRADER-0296,FOREX,BUY,8.7,566,0,FILLED,2025-01-17 19:24:41.0
BUY-1763965650522-001746,TRADER-0246,EQUITY,BUY,177.06,483,0,FILLED,2025-01-16 01:12:42.0
BUY-1763965650529-006826,TRADER-0326,EQUITY,BUY,454.93,145,0,FILLED,2025-01-18 14:14:51.0
BUY-1763965650528-006598,TRADER-0098,FOREX,BUY,5.55,584,0,FILLED,2025-01-18 11:10:45.0
BUY-1763965650521-001260,TRADER-0260,CRYPTO,BUY,3667.35,13,0,FILLED,2025-01-15 18:59:47.0
BUY-1763965650529-006975,TRADER-0475,FOREX,BUY,7.21,651,0,FILLED,2025-01-18 15:59:31.0
BUY-1763965650523-002474,TRADER-0474,CRYPTO,BUY,1011.83,34,0,FILLED,2025-01-16 09:51:35.0
BUY-1763965650528-006523,TRADER-0023,FOREX,BUY,5.66,104,0,FILLED,2025-01-18 10:12:49.0
BUY-1763965650525-004167,TRADER-0167,CRYPTO,BUY,607.13,14,0,FILLED,2025-01-17 05:52:53.0
BUY-1763965650529-007119,TRADER-0119,CRYPTO,BUY,3732.56,10,0,FILLED,2025-01-18 17:22:12.0
BUY-1763965650521-001100,TRADER-0100,EQUITY,BUY,495.79,19,0,FILLED,2025-01-15 17:22:38.0
BUY-1763965650529-007198,TRADER-0198,EQUITY,BUY,411.44,164,0,FILLED,2025-01-18 18:24:53.0
BUY-1763965650527-005461,TRADER-0461,FOREX,BUY,9.75,208,0,FILLED,2025-01-17 21:38:36.0
BUY-1763965650524-003526,TRADER-0026,FOREX,BUY,8.76,599,0,FILLED,2025-01-16 21:55:40.0
BUY-1763965650524-003518,TRADER-0018,FOREX,BUY,6.97,937,0,FILLED,2025-01-16 22:20:19.0
BUY-1763965650528-006222,TRADER-0222,CRYPTO,BUY,4235.83,10,0,FILLED,2025-01-18 06:44:18.0
BUY-1763965650523-002920,TRADER-0420,CRYPTO,BUY,1435.88,9,0,FILLED,2025-01-16 15:27:52.0
BUY-1763965650529-006827,TRADER-0327,FOREX,BUY,9.09,636,0,FILLED,2025-01-18 13:43:35.0
BUY-1763965650527-005276,TRADER-0276,EQUITY,BUY,294.6,208,0,FILLED,2025-01-17 18:59:33.0
BUY-1763965650523-002350,TRADER-0350,CRYPTO,BUY,1930.54,3,0,FILLED,2025-01-16 07:59:12.0
BUY-1763965650526-004687,TRADER-0187,EQUITY,BUY,440.73,31,0,FILLED,2025-01-17 12:44:34.0
BUY-1763965650522-001638,TRADER-0138,FOREX,BUY,6.4,301,0,FILLED,2025-01-15 23:13:34.0
BUY-1763965650523-002651,TRADER-0151,EQUITY,BUY,475.95,149,0,FILLED,2025-01-16 12:04:04.0
BUY-1763965650524-003516,TRADER-0016,CRYPTO,BUY,4703.8,4,0,FILLED,2025-01-16 22:16:13.0
BUY-1763965650526-004919,TRADER-0419,EQUITY,BUY,244.84,403,0,FILLED,2025-01-17 14:45:33.0
BUY-1763965650526-004856,TRADER-0356,FOREX,BUY,5.2,833,0,FILLED,2025-01-17 13:48:03.0
BUY-1763965650526-004938,TRADER-0438,FOREX,BUY,4.72,955,0,FILLED,2025-01-17 15:22:31.0
BUY-1763965650529-007099,TRADER-0099,EQUITY,BUY,446.93,89,0,FILLED,2025-01-18 17:18:32.0
BUY-1763965650523-002495,TRADER-0495,CRYPTO,BUY,2873.03,12,0,FILLED,2025-01-16 09:50:52.0
BUY-1763965650529-007436,TRADER-0436,EQUITY,BUY,373.23,18,0,FILLED,2025-01-18 21:32:17.0
BUY-1763965650520-000976,TRADER-0476,CRYPTO,BUY,2987.29,2,0,FILLED,2025-01-15 15:24:02.0
BUY-1763965650523-002456,TRADER-0456,EQUITY,BUY,292.03,21,0,FILLED,2025-01-16 09:27:04.0
BUY-1763965650527-005327,TRADER-0327,CRYPTO,BUY,3672.23,11,0,FILLED,2025-01-17 19:28:56.0
BUY-1763965650524-003191,TRADER-0191,FOREX,BUY,8.39,125,0,FILLED,2025-01-16 18:35:45.0
BUY-1763965650528-006597,TRADER-0097,FOREX,BUY,6.89,637,0,FILLED,2025-01-18 11:32:38.0
BUY-1763965650527-005196,TRADER-0196,CRYPTO,BUY,1778.08,25,0,FILLED,2025-01-17 18:42:30.0
BUY-1763965650525-004184,TRADER-0184,CRYPTO,BUY,4450.27,7,0,FILLED,2025-01-17 06:00:29.0
BUY-1763965650527-005110,TRADER-0110,EQUITY,BUY,408.69,89,0,FILLED,2025-01-17 17:16:50.0
BUY-1763965650522-001749,TRADER-0249,EQUITY,BUY,264.89,317,0,FILLED,2025-01-16 01:25:10.0
BUY-1763965650528-005984,TRADER-0484,FOREX,BUY,9.81,410,0,FILLED,2025-01-18 04:14:00.0
BUY-1763965650528-006489,TRADER-0489,EQUITY,BUY,250.39,192,0,FILLED,2025-01-18 09:39:47.0
BUY-1763965650523-002955,TRADER-0455,FOREX,BUY,4.27,30,0,FILLED,2025-01-16 15:51:15.0
BUY-1763965650527-005094,TRADER-0094,CRYPTO,BUY,2210.53,8,0,FILLED,2025-01-17 16:38:49.0
BUY-1763965650524-003419,TRADER-0419,CRYPTO,BUY,3065.02,12,0,FILLED,2025-01-16 20:57:16.0
BUY-1763965650520-000998,TRADER-0498,CRYPTO,BUY,764.08,56,0,FILLED,2025-01-15 16:25:38.0
BUY-1763965650524-003393,TRADER-0393,FOREX,BUY,4.39,750,0,FILLED,2025-01-16 21:01:50.0
BUY-1763965650525-004310,TRADER-0310,EQUITY,BUY,498.71,14,0,FILLED,2025-01-17 07:57:32.0
BUY-1763965650521-001117,TRADER-0117,EQUITY,BUY,284.16,295,0,FILLED,2025-01-15 17:20:27.0
BUY-1763965650525-003792,TRADER-0292,EQUITY,BUY,370.98,204,0,FILLED,2025-01-17 01:28:20.0
BUY-1763965650528-006227,TRADER-0227,EQUITY,BUY,147.07,247,0,FILLED,2025-01-18 06:16:25.0
BUY-1763965650526-004886,TRADER-0386,EQUITY,BUY,171.73,380,0,FILLED,2025-01-17 15:04:13.0
BUY-1763965650525-004261,TRADER-0261,CRYPTO,BUY,713.12,30,0,FILLED,2025-01-17 07:06:52.0
BUY-1763965650519-000454,TRADER-0454,EQUITY,BUY,150.0,96,0,FILLED,2025-01-15 09:07:10.0
BUY-1763965650520-000999,TRADER-0499,FOREX,BUY,7.58,610,0,FILLED,2025-01-15 16:25:50.0
BUY-1763965650527-005595,TRADER-0095,CRYPTO,BUY,1896.11,14,0,FILLED,2025-01-17 23:23:37.0
BUY-1763965650528-005920,TRADER-0420,CRYPTO,BUY,2765.92,14,0,FILLED,2025-01-18 02:43:31.0
BUY-1763965650528-006630,TRADER-0130,EQUITY,BUY,161.44,506,0,FILLED,2025-01-18 11:36:56.0
BUY-1763965650525-003764,TRADER-0264,FOREX,BUY,4.97,901,0,FILLED,2025-01-17 01:16:34.0
BUY-1763965650529-007334,TRADER-0334,EQUITY,BUY,194.09,50,0,FILLED,2025-01-18 19:56:10.0
BUY-1763965650523-002791,TRADER-0291,EQUITY,BUY,228.86,32,0,FILLED,2025-01-16 13:41:14.0
BUY-1763965650525-004258,TRADER-0258,EQUITY,BUY,158.75,233,0,FILLED,2025-01-17 07:11:15.0
BUY-1763965650523-002797,TRADER-0297,CRYPTO,BUY,2440.35,2,0,FILLED,2025-01-16 13:30:07.0
BUY-1763965650520-000649,TRADER-0149,EQUITY,BUY,335.33,240,0,FILLED,2025-01-15 11:51:15.0
BUY-1763965650529-007023,TRADER-0023,FOREX,BUY,5.81,944,0,FILLED,2025-01-18 16:18:29.0
BUY-1763965650521-001290,TRADER-0290,FOREX,BUY,5.61,472,0,FILLED,2025-01-15 19:55:28.0
BUY-1763965650523-002464,TRADER-0464,FOREX,BUY,7.58,469,0,FILLED,2025-01-16 09:29:12.0
BUY-1763965650526-004486,TRADER-0486,CRYPTO,BUY,1364.08,13,0,FILLED,2025-01-17 09:35:52.0
BUY-1763965650520-000839,TRADER-0339,EQUITY,BUY,452.13,209,0,FILLED,2025-01-15 13:54:56.0
BUY-1763965650528-006529,TRADER-0029,FOREX,BUY,9.62,954,0,FILLED,2025-01-18 10:38:07.0
BUY-1763965650519-000264,TRADER-0264,EQUITY,BUY,300.0,15,0,FILLED,2025-01-15 07:28:48.0
BUY-1763965650522-001890,TRADER-0390,CRYPTO,BUY,4621.35,2,0,FILLED,2025-01-16 03:02:04.0
BUY-1763965650529-007058,TRADER-0058,CRYPTO,BUY,1051.39,14,0,FILLED,2025-01-18 17:09:44.0
BUY-1763965650529-007337,TRADER-0337,EQUITY,BUY,294.58,196,0,FILLED,2025-01-18 20:29:13.0
BUY-1763965650528-006065,TRADER-0065,EQUITY,BUY,256.36,53,0,FILLED,2025-01-18 04:42:11.0
BUY-1763965650521-001062,TRADER-0062,CRYPTO,BUY,1310.44,23,0,FILLED,2025-01-15 17:03:14.0
BUY-1763965650520-000989,TRADER-0489,CRYPTO,BUY,4824.96,3,0,FILLED,2025-01-15 16:03:54.0
BUY-1763965650520-000668,TRADER-0168,CRYPTO,BUY,4791.93,2,0,FILLED,2025-01-15 12:10:04.0
BUY-1763965650520-001028,TRADER-0028,CRYPTO,BUY,666.21,74,0,FILLED,2025-01-15 16:10:59.0
BUY-1763965650526-004780,TRADER-0280,EQUITY,BUY,195.52,367,0,FILLED,2025-01-17 13:32:01.0
BUY-1763965650521-001244,TRADER-0244,FOREX,BUY,6.51,861,0,FILLED,2025-01-15 19:02:59.0
BUY-1763965650521-001257,TRADER-0257,FOREX,BUY,6.75,54,0,FILLED,2025-01-15 18:55:13.0
BUY-1763965650526-004678,TRADER-0178,CRYPTO,BUY,1046.97,1,0,FILLED,2025-01-17 11:38:32.0
BUY-1763965650522-001756,TRADER-0256,CRYPTO,BUY,3285.14,9,0,FILLED,2025-01-16 01:29:50.0
BUY-1763965650525-004062,TRADER-0062,CRYPTO,BUY,3490.08,12,0,FILLED,2025-01-17 05:03:07.0
BUY-1763965650521-001352,TRADER-0352,EQUITY,BUY,479.86,106,0,FILLED,2025-01-15 20:19:13.0
BUY-1763965650526-004794,TRADER-0294,EQUITY,BUY,261.58,210,0,FILLED,2025-01-17 13:59:57.0
BUY-1763965650525-003726,TRADER-0226,CRYPTO,BUY,3497.14,1,0,FILLED,2025-01-17 01:00:32.0
BUY-1763965650524-003654,TRADER-0154,CRYPTO,BUY,898.42,3,0,FILLED,2025-01-17 00:12:02.0
BUY-1763965650529-006647,TRADER-0147,CRYPTO,BUY,3985.34,12,0,FILLED,2025-01-18 12:11:29.0
BUY-1763965650529-007077,TRADER-0077,CRYPTO,BUY,628.47,79,0,FILLED,2025-01-18 16:52:55.0
BUY-1763965650524-003657,TRADER-0157,CRYPTO,BUY,4030.27,10,0,FILLED,2025-01-17 00:05:36.0
BUY-1763965650528-006552,TRADER-0052,EQUITY,BUY,406.09,103,0,FILLED,2025-01-18 10:29:03.0
BUY-1763965650529-007279,TRADER-0279,CRYPTO,BUY,554.09,60,0,FILLED,2025-01-18 19:24:54.0
BUY-1763965650523-002794,TRADER-0294,CRYPTO,BUY,2587.83,5,0,FILLED,2025-01-16 13:37:36.0
BUY-1763965650525-004053,TRADER-0053,FOREX,BUY,6.95,365,0,FILLED,2025-01-17 04:11:37.0
BUY-1763965650520-001025,TRADER-0025,CRYPTO,BUY,2661.96,11,0,FILLED,2025-01-15 16:17:55.0
BUY-1763965650521-001248,TRADER-0248,CRYPTO,BUY,2079.55,6,0,FILLED,2025-01-15 19:23:40.0
BUY-1763965650520-000960,TRADER-0460,EQUITY,BUY,169.87,124,0,FILLED,2025-01-15 15:04:53.0
BUY-1763965650529-006889,TRADER-0389,EQUITY,BUY,477.53,54,0,FILLED,2025-01-18 14:18:19.0
BUY-1763965650524-003414,TRADER-0414,FOREX,BUY,8.78,499,0,FILLED,2025-01-16 21:06:16.0
BUY-1763965650529-007353,TRADER-0353,EQUITY,BUY,366.14,243,0,FILLED,2025-01-18 20:10:44.0
BUY-1763965650522-002124,TRADER-0124,FOREX,BUY,7.73,184,0,FILLED,2025-01-16 05:03:24.0
BUY-1763965650524-003102,TRADER-0102,FOREX,BUY,5.05,476,0,FILLED,2025-01-16 17:00:53.0
BUY-1763965650528-006048,TRADER-0048,EQUITY,BUY,139.63,225,0,FILLED,2025-01-18 04:19:20.0
BUY-1763965650527-005577,TRADER-0077,CRYPTO,BUY,3059.77,14,0,FILLED,2025-01-17 23:11:42.0
BUY-1763965650524-003091,TRADER-0091,EQUITY,BUY,302.52,231,0,FILLED,2025-01-16 17:00:21.0
BUY-1763965650524-002989,TRADER-0489,CRYPTO,BUY,1107.19,4,0,FILLED,2025-01-16 15:37:09.0
BUY-1763965650527-005231,TRADER-0231,CRYPTO,BUY,3972.3,3,0,FILLED,2025-01-17 18:49:44.0
BUY-1763965650522-002027,TRADER-0027,EQUITY,BUY,344.63,114,0,FILLED,2025-01-16 04:11:29.0
BUY-1763965650527-005585,TRADER-0085,CRYPTO,BUY,742.43,34,0,FILLED,2025-01-17 23:22:29.0
BUY-1763965650524-003554,TRADER-0054,EQUITY,BUY,216.49,387,0,FILLED,2025-01-16 22:43:01.0
BUY-1763965650519-000302,TRADER-0302,EQUITY,BUY,250.0,62,0,FILLED,2025-01-15 07:10:26.0
BUY-1763965650527-005591,TRADER-0091,FOREX,BUY,7.24,87,0,FILLED,2025-01-17 23:09:46.0
BUY-1763965650525-003793,TRADER-0293,FOREX,BUY,8.98,723,0,FILLED,2025-01-17 01:37:01.0
BUY-1763965650526-004729,TRADER-0229,CRYPTO,BUY,2373.91,14,0,FILLED,2025-01-17 12:45:42.0
BUY-1763965650528-006544,TRADER-0044,CRYPTO,BUY,1259.15,8,0,FILLED,2025-01-18 10:24:28.0
BUY-1763965650529-007333,TRADER-0333,FOREX,BUY,7.18,932,0,FILLED,2025-01-18 20:05:26.0
BUY-1763965650523-002804,TRADER-0304,CRYPTO,BUY,4377.86,5,0,FILLED,2025-01-16 13:53:33.0
BUY-1763965650526-004862,TRADER-0362,FOREX,BUY,4.94,996,0,FILLED,2025-01-17 14:08:27.0
BUY-1763965650528-006555,TRADER-0055,CRYPTO,BUY,4059.7,3,0,FILLED,2025-01-18 11:05:45.0
BUY-1763965650526-004600,TRADER-0100,EQUITY,BUY,461.4,133,0,FILLED,2025-01-17 11:27:48.0
BUY-1763965650522-001965,TRADER-0465,CRYPTO,BUY,2880.2,1,0,FILLED,2025-01-16 03:31:50.0
BUY-1763965650522-002076,TRADER-0076,CRYPTO,BUY,2504.34,9,0,FILLED,2025-01-16 05:21:23.0
BUY-1763965650522-001695,TRADER-0195,CRYPTO,BUY,2052.7,10,0,FILLED,2025-01-15 23:58:00.0
BUY-1763965650529-007259,TRADER-0259,EQUITY,BUY,227.17,5,0,FILLED,2025-01-18 19:23:22.0
BUY-1763965650523-002780,TRADER-0280,EQUITY,BUY,219.33,290,0,FILLED,2025-01-16 12:55:47.0
BUY-1763965650526-004859,TRADER-0359,FOREX,BUY,8.87,98,0,FILLED,2025-01-17 14:27:56.0
BUY-1763965650520-000736,TRADER-0236,FOREX,BUY,5.17,564,0,FILLED,2025-01-15 12:50:16.0
BUY-1763965650526-004546,TRADER-0046,CRYPTO,BUY,734.01,41,0,FILLED,2025-01-17 11:01:14.0
BUY-1763965650523-002372,TRADER-0372,CRYPTO,BUY,4289.97,4,0,FILLED,2025-01-16 08:50:16.0
BUY-1763965650525-004024,TRADER-0024,EQUITY,BUY,161.24,223,0,FILLED,2025-01-17 03:52:44.0
BUY-1763965650527-005510,TRADER-0010,CRYPTO,BUY,450.69,29,0,FILLED,2025-01-17 21:57:29.0
BUY-1763965650525-004048,TRADER-0048,FOREX,BUY,9.06,773,0,FILLED,2025-01-17 04:50:59.0
BUY-1763965650528-006570,TRADER-0070,CRYPTO,BUY,3889.52,12,0,FILLED,2025-01-18 10:26:05.0
BUY-1763965650522-001809,TRADER-0309,CRYPTO,BUY,1671.44,17,0,FILLED,2025-01-16 01:12:33.0
BUY-1763965650522-001893,TRADER-0393,FOREX,BUY,8.11,829,0,FILLED,2025-01-16 02:57:47.0
BUY-1763965650524-003533,TRADER-0033,CRYPTO,BUY,1014.73,29,0,FILLED,2025-01-16 21:54:27.0
BUY-1763965650529-006710,TRADER-0210,FOREX,BUY,8.99,385,0,FILLED,2025-01-18 12:32:17.0
BUY-1763965650527-005369,TRADER-0369,EQUITY,BUY,400.29,228,0,FILLED,2025-01-17 20:17:53.0
BUY-1763965650527-005116,TRADER-0116,FOREX,BUY,6.91,519,0,FILLED,2025-01-17 17:18:35.0
BUY-1763965650528-006398,TRADER-0398,CRYPTO,BUY,4556.08,6,0,FILLED,2025-01-18 09:15:52.0
BUY-1763965650526-004860,TRADER-0360,FOREX,BUY,9.67,721,0,FILLED,2025-01-17 13:50:03.0
BUY-1763965650521-001386,TRADER-0386,EQUITY,BUY,412.18,205,0,FILLED,2025-01-15 20:31:11.0
BUY-1763965650527-005454,TRADER-0454,FOREX,BUY,7.65,780,0,FILLED,2025-01-17 21:54:18.0
BUY-1763965650522-001818,TRADER-0318,EQUITY,BUY,467.52,199,0,FILLED,2025-01-16 02:08:15.0
BUY-1763965650524-003519,TRADER-0019,EQUITY,BUY,296.69,246,0,FILLED,2025-01-16 22:40:19.0
BUY-1763965650525-004026,TRADER-0026,EQUITY,BUY,237.39,10,0,FILLED,2025-01-17 04:19:11.0
BUY-1763965650528-006259,TRADER-0259,CRYPTO,BUY,3784.88,3,0,FILLED,2025-01-18 07:19:22.0
